117721031658010,117.7215,31.6585
117753031642010,117.7535,31.6425
117291031866010,117.2915,31.8665
117274031922010,117.2745,31.9225
117253031918010,117.2535,31.9185
117257031919010,117.2575,31.9195
117309031830010,117.3095,31.8305
117312031813010,117.3125,31.8135
117005031025010,117.0055,31.0255
117212031893010,117.2125,31.8935
117212031892010,117.2125,31.8925
117213031872010,117.2135,31.8725
117196031859010,117.1965,31.8595
117313031848010,117.3135,31.8485
117276031886010,117.2765,31.8865
117213031874010,117.2135,31.8745
117135031697010,117.1355,31.6975
117105031672010,117.1055,31.6725
117078032300010,117.0785,32.3005
117102032300010,117.1025,32.3005
117159032420010,117.1595,32.4205
117287031783010,117.2875,31.7835
117278031221010,117.2785,31.2215
117908031642010,117.9085,31.6425
117323031857010,117.3235,31.8575
117305031832010,117.3055,31.8325
117187031946010,117.1875,31.9465
117173031961010,117.1735,31.9615
117402030531010,117.4025,30.5315
116525030611010,116.5255,30.6115
116324030858010,116.3245,30.8585
116054030845010,116.0545,30.8455
115900030814010,115.9005,30.8145
115877030810010,115.8775,30.8105
117327031794010,117.3275,31.7945
118593031197010,118.5935,31.1975
117231031794010,117.2315,31.7945
118397031333010,118.3975,31.3335
118400031280010,118.4005,31.2805
118397031278010,118.3975,31.2785
118406031224010,118.4065,31.2245
117240031736010,117.2405,31.7365
117378032932010,117.3785,32.9325
117377032926010,117.3775,32.9265
117376032926010,117.3765,32.9265
117370032920010,117.3705,32.9205
117094031758010,117.0945,31.7585
117079031739010,117.0795,31.7395
117081031744010,117.0815,31.7445
117030032644010,117.0305,32.6445
117185031763010,117.1855,31.7635
117499031909010,117.4995,31.9095
117507031911010,117.5075,31.9115
117259031932010,117.2595,31.9325
117255032066010,117.2555,32.0665
117250032023010,117.2505,32.0235
117278031740010,117.2785,31.7405
116991031952010,116.9915,31.9525
117279032019010,117.2795,32.0195
117880031621010,117.8805,31.6215
117868031606010,117.8685,31.6065
117109031934010,117.1095,31.9345
117217032969010,117.2175,32.9695
117229033040010,117.2295,33.0405
117199031751010,117.1995,31.7515
117203031750010,117.2035,31.7505
117106032562010,117.1065,32.5625
117503031929010,117.5035,31.9295
117495031918010,117.4955,31.9185
117338031765010,117.3385,31.7655
117180031712010,117.1805,31.7125
116850032614010,116.8505,32.6145
116845032606010,116.8455,32.6065
117106031998010,117.1065,31.9985
117282031911010,117.2825,31.9115
117279031841010,117.2795,31.8415
117828030937010,117.8285,30.9375
117818030930010,117.8185,30.9305
117817030930010,117.8175,30.9305
117334031852010,117.3345,31.8525
117202031853010,117.2025,31.8535
117207031853010,117.2075,31.8535
116568032770010,116.5685,32.7705
116664032703010,116.6645,32.7035
116679032688010,116.6795,32.6885
116681032688010,116.6815,32.6885
116711032703010,116.7115,32.7035
117282031828010,117.2825,31.8285
117290031852010,117.2905,31.8525
117336031897010,117.3365,31.8975
117333031898010,117.3335,31.8985
117241031794010,117.2415,31.7945
117289031936010,117.2895,31.9365
117177031868010,117.1775,31.8685
116683033914010,116.6835,33.9145
116685033899010,116.6855,33.8995
116825032780010,116.8255,32.7805
117306031705010,117.3065,31.7055
117297031705010,117.2975,31.7055
117318031981010,117.3185,31.9815
117310031975010,117.3105,31.9755
117281031977010,117.2815,31.9775
117197031802010,117.1975,31.8025
117275031860010,117.2755,31.8605
117092031711010,117.0925,31.7115
117236031803010,117.2365,31.8035
117148031333010,117.1485,31.3335
117198031317010,117.1985,31.3175
117255031814010,117.2555,31.8145
117306031577010,117.3065,31.5775
117303031689010,117.3035,31.6895
117280031782010,117.2805,31.7825
117307031985010,117.3075,31.9855
117242032005010,117.2425,32.0055
117281031899010,117.2815,31.8995
117452031891010,117.4525,31.8915
117439031876010,117.4395,31.8765
117408031869010,117.4085,31.8695
116984032587010,116.9845,32.5875
116997032592010,116.9975,32.5925
117280031900010,117.2805,31.9005
117095031771010,117.0955,31.7715
117350032927010,117.3505,32.9275
117350032925010,117.3505,32.9255
117373032574010,117.3735,32.5745
116812033915010,116.8125,33.9155
116806033939010,116.8065,33.9395
116801033968010,116.8015,33.9685
116802033968010,116.8025,33.9685
117377031932010,117.3775,31.9325
116853032620010,116.8535,32.6205
116851032619010,116.8515,32.6195
117106031943010,117.1065,31.9435
117162031724010,117.1625,31.7245
117159031724010,117.1595,31.7245
117157031732010,117.1575,31.7325
117511031863010,117.5115,31.8635
117255031848010,117.2555,31.8485
117891033141010,117.8915,33.1415
117890033138010,117.8905,33.1385
117883033128010,117.8835,33.1285
118282031234010,118.2825,31.2345
118307031249010,118.3075,31.2495
118349031278010,118.3495,31.2785
118377031307010,118.3775,31.3075
118379031307010,118.3795,31.3075
118382031338010,118.3825,31.3385
116786033872010,116.7865,33.8725
116822033804010,116.8225,33.8045
115966030836010,115.9665,30.8365
116351030816010,116.3515,30.8165
116370030706010,116.3705,30.7065
117310031857010,117.3105,31.8575
117295031872010,117.2955,31.8725
116945032613010,116.9455,32.6135
117102031797010,117.1025,31.7975
116988031956010,116.9885,31.9565
117386031918010,117.3865,31.9185
117306031862010,117.3065,31.8625
117314031852010,117.3145,31.8525
117298031955010,117.2985,31.9555
117295031995010,117.2955,31.9955
117268031995010,117.2685,31.9955
117311031739010,117.3115,31.7395
117398031845010,117.3985,31.8455
117213032135010,117.2135,32.1355
117208032150010,117.2085,32.1505
117230032181010,117.2305,32.1815
117228032189010,117.2285,32.1895
117279032193010,117.2795,32.1935
117255031728010,117.2555,31.7285
117255031729010,117.2555,31.7295
117252031730010,117.2525,31.7305
117366031864010,117.3665,31.8645
117128031841010,117.1285,31.8415
117132031840010,117.1325,31.8405
117349031892010,117.3495,31.8925
117392031891010,117.3925,31.8915
117508031790010,117.5085,31.7905
117487031818010,117.4875,31.8185
117026032582010,117.0265,32.5825
118398031351010,118.3985,31.3515
118397031343010,118.3975,31.3435
118405031335010,118.4055,31.3355
117166031803010,117.1665,31.8035
116115030187010,116.1155,30.1875
116123030227010,116.1235,30.2275
117737031790010,117.7375,31.7905
117740031796010,117.7405,31.7965
117682031801010,117.6825,31.8015
117295031812010,117.2955,31.8125
117171031883010,117.1715,31.8835
117206031631010,117.2065,31.6315
117290031635010,117.2905,31.6355
117343031803010,117.3435,31.8035
117322031773010,117.3225,31.7735
117195031709010,117.1955,31.7095
117190031711010,117.1905,31.7115
117152031697010,117.1525,31.6975
117255032091010,117.2555,32.0915
117263032073010,117.2635,32.0735
117228031759010,117.2285,31.7595
117260031791010,117.2605,31.7915
117402031826010,117.4025,31.8265
117342031894010,117.3425,31.8945
117320031902010,117.3205,31.9025
116843032623010,116.8435,32.6235
116957032629010,116.9575,32.6295
117324032198010,117.3245,32.1985
117273032081010,117.2735,32.0815
116973031054010,116.9735,31.0545
116967031043010,116.9675,31.0435
117269031761010,117.2695,31.7615
116739031825010,116.7395,31.8255
117303031793010,117.3035,31.7935
117246031863010,117.2465,31.8635
117143031710010,117.1435,31.7105
116425033798010,116.4255,33.7985
117467032233010,117.4675,32.2335
117319031734010,117.3195,31.7345
117280031901010,117.2805,31.9015
117279031902010,117.2795,31.9025
117280031846010,117.2805,31.8465
117114032376010,117.1145,32.3765
116987031959010,116.9875,31.9595
117005031964010,117.0055,31.9645
117100031936010,117.1005,31.9365
117335031898010,117.3355,31.8985
116994031959010,116.9945,31.9595
117251031818010,117.2515,31.8185
117019032632010,117.0195,32.6325
117016031845010,117.0165,31.8455
117805031982010,117.8055,31.9825
117307031904010,117.3075,31.9045
117307032841010,117.3075,32.8415
117317032870010,117.3175,32.8705
117359032863010,117.3595,32.8635
117062031849010,117.0625,31.8495
117715031954010,117.7155,31.9545
117784031979010,117.7845,31.9795
117209031724010,117.2095,31.7245
117318031773010,117.3185,31.7735
117313031879010,117.3135,31.8795
116602030261010,116.6025,30.2615
116601030261010,116.6015,30.2615
117011031781010,117.0115,31.7815
117213031884010,117.2135,31.8845
117293031810010,117.2935,31.8105
117225031820010,117.2255,31.8205
117344031824010,117.3445,31.8245
117348031829010,117.3485,31.8295
117193031739010,117.1935,31.7395
117179031740010,117.1795,31.7405
117292031243010,117.2925,31.2435
117231031283010,117.2315,31.2835
117189031331010,117.1895,31.3315
118093031717010,118.0935,31.7175
117342031867010,117.3425,31.8675
116843031790010,116.8435,31.7905
116647031766010,116.6475,31.7665
117205033418010,117.2055,33.4185
117188033403010,117.1885,33.4035
117162033386010,117.1625,33.3865
117159033383010,117.1595,33.3835
117180033355010,117.1805,33.3555
117460031883010,117.4605,31.8835
118394031377010,118.3945,31.3775
117341031948010,117.3415,31.9485
117335031946010,117.3355,31.9465
117323031926010,117.3235,31.9265
117269031817010,117.2695,31.8175
116545032720010,116.5455,32.7205
117443031828010,117.4435,31.8285
117441031829010,117.4415,31.8295
117436031830010,117.4365,31.8305
117435031828010,117.4355,31.8285
117111032191010,117.1115,32.1915
117281031799010,117.2815,31.7995
117300031804010,117.3005,31.8045
117602031809010,117.6025,31.8095
116956031933010,116.9565,31.9335
117347031229010,117.3475,31.2295
117188031333010,117.1885,31.3335
117133031808010,117.1335,31.8085
117373031925010,117.3735,31.9255
117359031890010,117.3595,31.8905
117353031848010,117.3535,31.8485
117358031847010,117.3585,31.8475
117313031793010,117.3135,31.7935
117318031926010,117.3185,31.9265
117314031929010,117.3145,31.9295
117022030572010,117.0225,30.5725
117012030585010,117.0125,30.5855
117344031852010,117.3445,31.8525
117297031856010,117.2975,31.8565
117220031728010,117.2205,31.7285
117267031884010,117.2675,31.8845
117176031553010,117.1765,31.5535
117334031790010,117.3345,31.7905
117310031878010,117.3105,31.8785
117232031824010,117.2325,31.8245
117237031823010,117.2375,31.8235
116869030767010,116.8695,30.7675
116153030244010,116.1535,30.2445
117388031875010,117.3885,31.8755
117349033311010,117.3495,33.3115
117399033311010,117.3995,33.3115
117280031772010,117.2805,31.7725
117186031949010,117.1865,31.9495
117180031971010,117.1805,31.9715
117320031914010,117.3205,31.9145
118364031322010,118.3645,31.3225
117239031856010,117.2395,31.8565
116963031946010,116.9635,31.9465
116965031930010,116.9655,31.9305
117584031785010,117.5845,31.7855
117576031752010,117.5765,31.7525
117583031752010,117.5835,31.7525
117338031865010,117.3385,31.8655
117179031735010,117.1795,31.7355
117259031838010,117.2595,31.8385
117881031584010,117.8815,31.5845
118538031551010,118.5385,31.5515
117286031856010,117.2865,31.8565
117132031805010,117.1325,31.8055
117132031768010,117.1325,31.7685
117237031724010,117.2375,31.7245
117240031732010,117.2405,31.7325
117156032077010,117.1565,32.0775
117175032081010,117.1755,32.0815
117400031875010,117.4005,31.8755
117409031879010,117.4095,31.8795
117107032102010,117.1075,32.1025
117401031875010,117.4015,31.8755
117390031875010,117.3905,31.8755
117302031797010,117.3025,31.7975
117304032286010,117.3045,32.2865
117301032087010,117.3015,32.0875
117115031915010,117.1155,31.9155
117207031794010,117.2075,31.7945
117117032616010,117.1175,32.6165
117105032618010,117.1055,32.6185
117097032654010,117.0975,32.6545
117194031821010,117.1945,31.8215
117224031777010,117.2245,31.7775
117000031840010,117.0005,31.8405
116993031870010,116.9935,31.8705
116976031886010,116.9765,31.8865
117187031733010,117.1875,31.7335
117164031752010,117.1645,31.7525
117169031427010,117.1695,31.4275
117262031827010,117.2625,31.8275
117224031805010,117.2245,31.8055
117085031767010,117.0855,31.7675
117050031758010,117.0505,31.7585
117046031757010,117.0465,31.7575
117277031674010,117.2775,31.6745
117262031684010,117.2625,31.6845
117261031693010,117.2615,31.6935
117255031697010,117.2555,31.6975
117249031700010,117.2495,31.7005
117245031702010,117.2455,31.7025
117369030999010,117.3695,30.9995
117370031001010,117.3705,31.0015
117201032969010,117.2015,32.9695
116597030440010,116.5975,30.4405
117285031969010,117.2855,31.9695
117243031892010,117.2435,31.8925
117132032371010,117.1325,32.3715
117782030882010,117.7825,30.8825
117798030914010,117.7985,30.9145
117128032322010,117.1285,32.3225
118374031278010,118.3745,31.2785
118373031287010,118.3735,31.2875
117302031748010,117.3025,31.7485
116911030482010,116.9115,30.4825
117004030521010,117.0045,30.5215
117004030530010,117.0045,30.5305
117392031931010,117.3925,31.9315
117399031904010,117.3995,31.9045
116877031786010,116.8775,31.7865
117288031232010,117.2885,31.2325
118189032077010,118.1895,32.0775
117319031720010,117.3195,31.7205
117330031578010,117.3305,31.5785
117355031554010,117.3555,31.5545
117388031542010,117.3885,31.5425
117164032968010,117.1645,32.9685
116825033983010,116.8255,33.9835
117378032898010,117.3785,32.8985
117398031917010,117.3985,31.9175
116740032491010,116.7405,32.4915
116659032494010,116.6595,32.4945
117302031710010,117.3025,31.7105
117061030538010,117.0615,30.5385
117199031299010,117.1995,31.2995
117188031433010,117.1885,31.4335
117184031442010,117.1845,31.4425
117190031458010,117.1905,31.4585
117319031719010,117.3195,31.7195
117377031918010,117.3775,31.9185
116819033990010,116.8195,33.9905
116844034059010,116.8445,34.0595
117195031525010,117.1955,31.5255
117185031409010,117.1855,31.4095
117219031380010,117.2195,31.3805
117336031876010,117.3365,31.8765
117278031718010,117.2785,31.7185
117375031870010,117.3755,31.8705
117226031832010,117.2265,31.8325
117217031779010,117.2175,31.7795
117176031771010,117.1765,31.7715
117159031754010,117.1595,31.7545
117172031721010,117.1725,31.7215
117419032896010,117.4195,32.8965
117419032893010,117.4195,32.8935
117385032868010,117.3855,32.8685
118530031635010,118.5305,31.6355
117470031886010,117.4705,31.8865
117243031954010,117.2435,31.9545
117143032389010,117.1435,32.3895
117456031873010,117.4565,31.8735
117445031871010,117.4455,31.8715
117441031875010,117.4415,31.8755
117440031876010,117.4405,31.8765
117398031868010,117.3985,31.8685
117310031845010,117.3105,31.8455
117233031895010,117.2335,31.8955
117256032009010,117.2565,32.0095
117886033149010,117.8865,33.1495
117282031754010,117.2825,31.7545
117323031799010,117.3235,31.7995
117219031902010,117.2195,31.9025
117219031906010,117.2195,31.9065
117393032947010,117.3935,32.9475
117390032935010,117.3905,32.9355
117115031844010,117.1155,31.8445
117136031934010,117.1365,31.9345
117047031966010,117.0475,31.9665
117045031967010,117.0455,31.9675
117238031553010,117.2385,31.5535
117229031581010,117.2295,31.5815
117414031880010,117.4145,31.8805
117351031842010,117.3515,31.8425
117347031839010,117.3475,31.8395
117190031764010,117.1905,31.7645
117205031929010,117.2055,31.9295
117458032259010,117.4585,32.2595
117030032637010,117.0305,32.6375
116565032805010,116.5655,32.8055
117393031865010,117.3935,31.8655
117102031842010,117.1025,31.8425
117385032951010,117.3855,32.9515
117382032943010,117.3825,32.9435
117121032296010,117.1215,32.2965
116954031040010,116.9545,31.0405
116427032965010,116.4275,32.9655
117338031753010,117.3385,31.7535
117277031884010,117.2775,31.8845
117276031883010,117.2765,31.8835
117125031820010,117.1255,31.8205
117162031817010,117.1625,31.8175
117348031868010,117.3485,31.8685
117021032519010,117.0215,32.5195
117382031468010,117.3825,31.4685
117376031474010,117.3765,31.4745
117346031504010,117.3465,31.5045
117219031602010,117.2195,31.6025
117043032642010,117.0435,32.6425
117043032639010,117.0435,32.6395
117239031996010,117.2395,31.9965
117273031762010,117.2735,31.7625
117232031805010,117.2325,31.8055
117260032029010,117.2605,32.0295
117149031820010,117.1495,31.8205
114768032861010,114.7685,32.8615
117498031875010,117.4985,31.8755
117195031761010,117.1955,31.7615
117042032629010,117.0425,32.6295
117472031874010,117.4725,31.8745
118378031386010,118.3785,31.3865
118378031389010,118.3785,31.3895
118387031395010,118.3875,31.3955
117376031858010,117.3765,31.8585
117377031859010,117.3775,31.8595
117378031859010,117.3785,31.8595
117390031860010,117.3905,31.8605
117409031860010,117.4095,31.8605
117228032325010,117.2285,32.3255
